"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
-0.5,0.6,0.276936408936409,-0.443804864982732,0.0218759734178097,-0.445703043482445,0.0774986152104271,-0.363942249700169,0.097630767823263,-0.132276467570948,0.0207836139264872,NA
-0.5,0.6,0.298079314079314,-0.503873707222755,0.0236887657209423,-0.616207177101013,0.114766942690645,-0.667356975466828,0.304139694368888,-0.166715930171801,0.0236051229851676,NA
-0.5,0.6,0.271932703932704,-0.500632053216595,0.0233225256366042,-0.460953035144404,0.0808298518019775,-0.550898551568791,0.229319265943848,-0.139252956830275,0.0256100395895396,NA
-0.5,0.6,0.267731127731128,-0.495745859048223,0.0267984719877367,-0.472422833282345,0.102761461334606,-0.533844012719703,0.255046223306947,-0.119430520515397,0.0254043044222141,NA
-0.5,0.6,0.271326187326187,-0.51192993384744,0.0241190162946601,-0.507080505260922,0.0931104134807363,-0.400826195147354,0.127343311878224,-0.123476672302295,0.0248050824293517,NA
-0.5,0.6,0.258311886311886,-0.524988077591041,0.0269599312397109,-0.51400991795017,0.102748261340335,-0.429663677998401,0.123483217546776,-0.144899737114677,0.0228118853709614,NA
-0.5,0.6,0.306934254934255,-0.472654722805904,0.0248697461547112,-0.495717759711996,0.0978749483063235,-0.355043725781649,0.0836525154642377,-0.139938237480809,0.0233093718205024,NA
-0.5,0.6,0.276892692892693,-0.526013632844862,0.0251941783505321,-0.546371446503236,0.0934499637347684,-0.552963727291469,0.197765832707082,-0.158003639586305,0.0264338573627491,NA
-0.5,0.6,0.276802644802645,-0.51663272609025,0.0220788504067092,-0.475899147365102,0.0844359615543012,-0.800329413406819,0.395615719494425,-0.154640185588988,0.0241283756221092,NA
-0.5,0.6,0.272891492891493,-0.449254714190206,0.0214411878133337,-0.476063225232636,0.0730295266330753,-1.13226046012607,0.968622572075259,-0.149924468220534,0.0223184373332122,NA
-0.5,0.6,0.258870330870331,-0.499345779748909,0.0249624994583534,-0.423052880240199,0.0726850640122057,-0.938978907598744,0.595005572391977,-0.151505398356059,0.0246319495441711,NA
-0.5,0.6,0.26982878982879,-0.516008880743873,0.0237785432008085,-0.500674968264311,0.0782657189122696,-0.517997492936909,0.194876677604533,-0.132158712246498,0.0244503472136022,NA
-0.5,0.6,0.280346392346392,-0.493256488970842,0.0229553886454139,-0.662375180594838,0.141762300104248,-0.510616142717899,0.186059426010971,-0.146380700817349,0.0243706351871623,NA
-0.5,0.6,0.261278649278649,-0.515041655862305,0.0258095994975361,-0.594215924637429,0.107332588123011,-0.79092577946483,0.501677866521844,-0.124672436893106,0.0239164343479573,NA
-0.5,0.6,0.266133374133374,-0.531789176728298,0.0234794806057407,-0.611347440410363,0.102402615473651,-0.688550540814919,0.30336286302844,-0.151822836792448,0.0242774716246627,NA
-0.5,0.6,0.236737448737449,-0.507220779571196,0.0233448583004866,-0.477387982471128,0.0906548703960903,-0.360995202253269,0.0943116885958352,-0.137310348124404,0.0241387939550529,NA
-0.5,0.6,0.276843204843205,-0.460319156534916,0.0238779045136725,-0.497421959271337,0.102580346425654,-0.54358002797016,0.193082358450368,-0.147494586019734,0.0239744462563468,NA
-0.5,0.6,0.273012489012489,-0.52107918340388,0.0223328859890653,-0.522270688072882,0.0885278158560738,-0.575268006612886,0.270938644312406,-0.129380902168898,0.0219360845049474,NA
-0.5,0.6,0.279354723354723,-0.516258001765851,0.0240620024926291,-0.511270807809069,0.100552784665791,-0.501008501685483,0.178343251143084,-0.141646256426483,0.0246408840724617,NA
-0.5,0.6,0.286276906276906,-0.541339996035037,0.0278904819137856,-0.579221321275176,0.123676300616095,-0.62433305261387,0.258469032048052,-0.153301836997867,0.0265733351236225,NA
-0.5,0.6,0.308654468654469,-0.509054330404494,0.0233054466555149,-0.507035555531499,0.108903786431949,-0.543113574911677,0.180144004405928,-0.168120671499642,0.0248791438051981,NA
-0.5,0.6,0.343455919455919,-0.492246385863507,0.0252175211334306,-0.341562088249922,0.0611140899246938,-0.394541667097347,0.0960898724996995,-0.155479774511592,0.0249493785569293,NA
-0.5,0.6,0.296358596358596,-0.481318264299112,0.0240700657611511,-0.556278480013325,0.118292711786087,-0.513988694818737,0.202210992312603,-0.132131103295808,0.0232257109132671,NA
-0.5,0.6,0.267831111831112,-0.526930681038167,0.0279822427407123,-0.5859729730129,0.127299688154067,-0.613203927274526,0.254231075450165,-0.156345636226005,0.0258727549812453,NA
-0.5,0.6,0.232752556752557,-0.493033352318305,0.0240798780180523,-0.515519084068825,0.092446564682769,-0.537184422496572,0.218025144307189,-0.128972457432969,0.0232305064474492,NA
-0.5,0.6,0.30034452034452,-0.469502941186621,0.0222925338394495,-0.624744783813102,0.121030438991794,-0.414105658726337,0.0988649396956285,-0.158810210105179,0.0217712033568184,NA
-0.5,0.6,0.327063591063591,-0.528909922300123,0.0271952975740807,-0.479887287363967,0.0851891868516285,-0.533063798018332,0.158344284081038,-0.16280782256495,0.025890186921939,NA
-0.5,0.6,0.23359430959431,-0.512864977678993,0.0256427456587344,-0.480113478030678,0.0835832829805926,-0.477460731511259,0.191620396042873,-0.111813108052678,0.0246535284671128,NA
-0.5,0.6,0.256636396636397,-0.550603695333765,0.0272679329109006,-0.525598036860653,0.0952459909843911,-0.865329952940759,0.437187991250549,-0.158088601041165,0.0261456764989603,NA
-0.5,0.6,0.251057291057291,-0.468392517142309,0.0228316085393095,-0.45617124011994,0.0715896416866914,-0.438315933757363,0.187005623960157,-0.107116570856892,0.0210108348362704,NA
-0.5,0.6,0.263169275169275,-0.553470279442341,0.0270298086338719,-0.514469804473563,0.0919935842112129,-0.427607147218388,0.129963822852296,-0.140476520693646,0.0279410103753512,NA
-0.5,0.6,0.28242591042591,-0.52059451637435,0.0258648568286377,-0.4007228924275,0.0782680500270718,-0.528575887896623,0.173655356805409,-0.154934573325184,0.0245963459326877,NA
-0.5,0.6,0.269095937095937,-0.540450335745348,0.0247028196068532,-0.620199729685356,0.102195560270313,-0.529261938597376,0.162091092193226,-0.169811910194515,0.0285792474466333,NA
-0.5,0.6,0.299732387732388,-0.493404174252551,0.0247751417144034,-0.507076486764399,0.0886436930722615,-0.395848802169775,0.114960197733706,-0.131383420769728,0.0230727934862376,NA
-0.5,0.6,0.26168238968239,-0.487283473143097,0.0241455067739741,-0.312522731459001,0.0698167698229259,-0.607147588645543,0.268125173285195,-0.135146085258011,0.0222577347775137,NA
-0.5,0.6,0.273675597675598,-0.507643838195894,0.0225450289020971,-0.594367851240321,0.121532755485118,-0.512746163262687,0.132706909960126,-0.17339338395945,0.0241691320546455,NA
-0.5,0.6,0.252908496908497,-0.506414954624115,0.0252355911545725,-0.714730618079134,0.145361351020284,-0.491026258601058,0.182132078626422,-0.124197859190789,0.0230957885669945,NA
-0.5,0.6,0.30580178980179,-0.513672656152367,0.0244635053150158,-0.471487574384892,0.0925896037919517,-0.607034128025348,0.193906314834428,-0.178230385250091,0.0248411672343255,NA
-0.5,0.6,0.308457476457476,-0.514501850035594,0.021064467867573,-0.526366930102249,0.0817898893549922,-1.07289154657435,0.592759350315743,-0.181851350542406,0.0244560099001095,NA
-0.5,0.6,0.282627054627055,-0.509863907321325,0.0229020758417333,-0.514923495299293,0.0915176871527446,-0.541962661351653,0.17550713035414,-0.157753041618227,0.0243163163151782,NA
-0.5,0.6,0.264860616860617,-0.485779486204418,0.0226925858985284,-0.384637131270823,0.0621570942299529,-0.44610068419063,0.137439417885578,-0.13079521325806,0.0237326432827439,NA
-0.5,0.6,0.297162717162717,-0.4777781270178,0.0238303126004241,-0.390518363027722,0.0629501787831596,-0.349621922692759,0.112234887276288,-0.108429563875725,0.0221005102808803,NA
-0.5,0.6,0.306425718425718,-0.498863763071603,0.0226693519137986,-0.604488026205458,0.103659738982072,-0.493588802798196,0.146737356375815,-0.15780095193146,0.0235411828409984,NA
-0.5,0.6,0.312475872475872,-0.511802609240084,0.023943955420488,-0.511981620027835,0.0900203772633232,-0.504088356561998,0.147368098290601,-0.157249677416488,0.0228079615471882,NA
-0.5,0.6,0.329299937299937,-0.472193009619144,0.0221344825458433,-0.535916112866942,0.109834236443947,-0.376201795525015,0.0813169966422356,-0.17018418804852,0.0212402143197782,NA
-0.5,0.6,0.296444708444708,-0.547952705176878,0.0256435567824916,-0.450692908953054,0.0924827228368745,-0.428018287353408,0.143592770112079,-0.133609420231961,0.025969543282877,NA
-0.5,0.6,0.314229578229578,-0.460658751363944,0.0237640998863334,-0.510319152812748,0.0986338076954368,-0.357550171483505,0.0978139070607699,-0.123426579316346,0.0215707272278619,NA
-0.5,0.6,0.264688188688189,-0.539392554880844,0.0241349656305851,-0.588167977787891,0.117358797092396,-0.609928280926406,0.310767309784227,-0.124651140307428,0.0241430184049409,NA
-0.5,0.6,0.277605121605122,-0.505925565581572,0.0232397132534778,-0.894288716336788,0.20639377101101,21.1393535733401,1905.59127695578,-0.150516075121783,0.0251706664482033,NA
-0.5,0.6,0.290027954027954,-0.548627951092368,0.0256381811046042,-0.358586546747463,0.0620853537268478,-0.728765232467575,0.327733118526857,-0.165041021533238,0.0264246017621141,NA
-0.5,0.6,0.247112395112395,-0.460485341960577,0.0240258223114044,-0.434854103096704,0.0784564650291354,-0.66899988989438,0.356696334509795,-0.121361640711616,0.0232640830856387,NA
-0.5,0.6,0.325163065163065,-0.498975094320987,0.0245665070745791,-0.427295342102852,0.0818322471490803,-0.344343988306627,0.0849530579156391,-0.138415772805407,0.0247431225598175,NA
-0.5,0.6,0.279362391362391,-0.518414616833133,0.0236845477779958,-0.463229478738083,0.075261277492346,-0.485908861886014,0.153206602941433,-0.14925990972483,0.0232093941562733,NA
-0.5,0.6,0.256434832434832,-0.4912268040208,0.0259934474420895,-0.601661929524325,0.0962973429174658,-0.729075696077572,0.383876005112552,-0.125437256286698,0.0230392418490952,NA
-0.5,0.6,0.308581940581941,-0.474027641543168,0.0240275362902923,-0.59893969905507,0.131281178425117,-0.441467122864692,0.124888811418288,-0.155795572414334,0.0227291699842667,NA
-0.5,0.6,0.27239432039432,-0.477279289996588,0.0210718918508855,-0.524371650567371,0.092242202456512,-0.417515603227227,0.157664535940544,-0.117760558156658,0.0237920814621267,NA
-0.5,0.6,0.323920595920596,-0.546708953332805,0.0237828254611977,-0.493116339743949,0.0873560112024508,-0.491348640077591,0.115530675226806,-0.186571133089928,0.0254878896699098,NA
-0.5,0.6,0.315254967254967,-0.517561201721188,0.0256932407460097,-0.52487656172493,0.0789517060584994,-0.638014738720578,0.201279535629081,-0.18847130572441,0.0263413869455023,NA
-0.5,0.6,0.299781251781252,-0.499303645333976,0.0235613609733666,-0.522086975189234,0.0901858617614576,-0.559151685884092,0.190924963987856,-0.153795783196328,0.0251088001425646,NA
-0.5,0.6,0.290331098331098,-0.52311205982424,0.0282766658296216,-0.552821571337931,0.112238062233815,-0.555233272707302,0.160058863121475,-0.191020862240232,0.0259397474977565,NA
-0.5,0.6,0.258719598719599,-0.527387423172249,0.0256841874486787,-0.560680476415894,0.113368092230682,-0.438551117310315,0.119321737294239,-0.153742706488028,0.0251874553548305,NA
-0.5,0.6,0.268320544320544,-0.536618611613966,0.0277443044242182,-0.565083320411809,0.0997578981760224,-0.70253683363767,0.320505965341272,-0.143115747311791,0.0278487718341264,NA
-0.5,0.6,0.344902280902281,-0.49017647646166,0.0242656854972894,-0.596600617814358,0.10300138868346,-0.480753126957027,0.109972905091577,-0.186362352721901,0.0238432648433368,NA
-0.5,0.6,0.282539970539971,-0.501679323596505,0.0277663778691203,-0.48158326720589,0.0915825466729756,-0.546013805928606,0.217248030934558,-0.131077041601517,0.0243684982964419,NA
-0.5,0.6,0.34168766968767,-0.503964961462558,0.0237346327484497,-0.432495283274504,0.0774310769100015,-0.556623555197599,0.165113590969888,-0.189490516112195,0.0237712116550271,NA
-0.5,0.6,0.249783405783406,-0.498843045436645,0.0251670971406586,-0.500357693744868,0.103646680474519,-1.21523317742523,1.30596532344858,-0.111888554001625,0.0232539941269222,NA
-0.5,0.6,0.253009261009261,-0.498967713419188,0.0232090891787954,-0.423054167682833,0.0855255033711309,-0.409261463162495,0.138994481359312,-0.121792363897545,0.022163925159171,NA
-0.5,0.6,0.290630078630079,-0.49087615263504,0.0244891549734813,-0.544490337451192,0.100130227327463,-0.582678712001251,0.189755123743469,-0.168272295868906,0.0241991284028649,NA
-0.5,0.6,0.261639837639838,-0.50792844637374,0.0242813441606357,-0.47629976111219,0.0830977994574397,-1.68302129356819,1.61540949594011,-0.17873455837614,0.0236661801888035,NA
-0.5,0.6,0.298163314163314,-0.492174337070764,0.0228246320072161,-0.592430646585037,0.110152640582665,-0.620663003999465,0.225318134488295,-0.170639098776894,0.0249081907827612,NA
-0.5,0.6,0.309443325443325,-0.492172567091097,0.0252799562182413,-0.421019051332357,0.0768309389689413,-0.387439545016295,0.0945679044573573,-0.157790647540881,0.0254488793750289,NA
-0.5,0.6,0.27217304017304,-0.493728349093802,0.0246410599518987,-0.469081496756284,0.08608095602594,-0.508220244859548,0.162212583997612,-0.153737820957568,0.0246640697263767,NA
-0.5,0.6,0.288616596616597,-0.518364084009287,0.0229944528820223,-0.612826767215566,0.113050699187939,-0.498580459103209,0.0950399099091816,-0.200508140986505,0.0240001084240525,NA
-0.5,0.6,0.281054705054705,-0.505079612796098,0.024746624889229,-0.552125973781269,0.108218670341967,-0.490815052850246,0.173151560496805,-0.134493578356122,0.0246987745082593,NA
-0.5,0.6,0.294696582696583,-0.486710810722355,0.0232365593872724,-0.443282206688162,0.0755711900619294,-0.426576962069365,0.145058014419376,-0.13401113930602,0.0224723725834155,NA
-0.5,0.6,0.29384966984967,-0.525904844236131,0.0253807839131322,-0.408569616525035,0.074894326329459,-1.03864447491938,0.645566568438638,-0.164930721097653,0.0255400878455085,NA
-0.5,0.6,0.279617067617068,-0.53514911181812,0.0307333472991352,-0.477376454504114,0.0868882318418104,-0.424597055211122,0.116046001784788,-0.151504573011613,0.0275283280353442,NA
-0.5,0.6,0.274797202797203,-0.525076437158939,0.0215050880282255,-0.551753199103358,0.0817334452845394,-0.689092498762702,0.334663427909943,-0.140753441423865,0.0265809750456049,NA
-0.5,0.6,0.315703107703108,-0.527086414986054,0.0232372542439189,-0.427531635472065,0.0610018926929783,-0.412741348407317,0.102207052007541,-0.161290795677687,0.023544707334165,NA
-0.5,0.6,0.303984543984544,-0.523596437357325,0.0257407817577639,-0.530429022910426,0.097128762214398,-0.949473211847485,0.728030085531692,-0.143281226701903,0.0275014409714528,NA
-0.5,0.6,0.291891447891448,-0.508102713883015,0.0229898810092149,-0.342946497452265,0.0757317094425701,-1.04820387899807,0.817629298825111,-0.134284620618347,0.0228644555641874,NA
-0.5,0.6,0.302155082155082,-0.490257325804497,0.0244146362011827,-0.484551769308367,0.0905594197197004,-0.465466340606502,0.103784455801964,-0.184162695946911,0.0242480095570414,NA
-0.5,0.6,0.284354984354984,-0.508874471259424,0.023388491729421,-0.715113100635175,0.166992793709864,-0.756125833709991,0.397762823537292,-0.131310675941403,0.027012552871828,NA
-0.5,0.6,0.285470589470589,-0.495451064380253,0.0228884557003358,-0.432708644606511,0.0656856051653446,-0.811520050470846,0.39450540318082,-0.154335019407282,0.0239115322478675,NA
-0.5,0.6,0.266504690504691,-0.510187892177674,0.0258700474436197,-0.464078828191772,0.0877372791083316,-0.482348046763001,0.152857235592469,-0.156923823108996,0.0243264566654665,NA
-0.5,0.6,0.346050706050706,-0.46711946060204,0.0234937677907388,-0.574946384236502,0.0905880022042227,-0.448023563809228,0.119746079675252,-0.157583101025446,0.0244372793445651,NA
-0.5,0.6,0.273003609003609,-0.507507859759262,0.0276138100429881,-0.534001026303395,0.113737166107724,-0.74762690335926,0.348091111176656,-0.150965321076266,0.0270289477977993,NA
-0.5,0.6,0.287393471393471,-0.498671232869129,0.0252076081673813,-0.510361311870033,0.0916106581416459,-0.402972437144084,0.100863476516579,-0.151953676884763,0.0223908331885816,NA
-0.5,0.6,0.281153393153393,-0.534103482237427,0.0225097685822232,-0.454284483174188,0.0775511980932096,-0.616820722027214,0.219465275468543,-0.160442783476794,0.0250394346106753,NA
-0.5,0.6,0.297016005016005,-0.471011582005809,0.0259223980458803,-0.431465838571088,0.0864799264682968,-0.313248131525056,0.0882746822813718,-0.117728895795932,0.0222398217075715,NA
-0.5,0.6,0.273275673275673,-0.49032028309688,0.0233114747606166,-0.485827632960147,0.0902443069004588,-0.227602269734395,0.0530155791899866,-0.116777126934912,0.0256980301323601,NA
-0.5,0.6,0.271838323838324,-0.480211972460536,0.0203675319168512,-0.446442014826343,0.0788253330163041,-6.39707103747333,550.545379030322,-0.153150537703936,0.0244774049010823,NA
-0.5,0.6,0.327700143700144,-0.490873400242981,0.0233114422705716,-0.580525580750602,0.10491078004905,-0.502504510670139,0.129819621571555,-0.170267215927671,0.0229461641939711,NA
-0.5,0.6,0.240031464031464,-0.532822702742024,0.0235822016927148,-0.374681711700524,0.0650551667997226,-2.47586055976459,5.0927581500578,-0.153104434091995,0.0258074339326931,NA
-0.5,0.6,0.244363132363132,-0.49874792518653,0.0261964964709625,-0.40040829229707,0.0815629745011537,-0.324471057128839,0.109442140285725,-0.111067667484327,0.0252348838243674,NA
-0.5,0.6,0.254120306120306,-0.466945105094042,0.0241571087900101,-0.458740352045633,0.0719295174703895,-0.35864595850871,0.10431017755087,-0.129103383171896,0.022253174088899,NA
-0.5,0.6,0.231810891810892,-0.492061650299545,0.0232502071285288,-0.57072641150238,0.106716653424706,-0.301185023917318,0.109472729198061,-0.0882558094214364,0.0223103264429036,NA
-0.5,0.6,0.269223077223077,-0.520144852162369,0.0249177210198903,-0.614721497096045,0.103984171768368,-0.465786938051074,0.118882247762318,-0.170722182739972,0.0233575569714678,NA
-0.5,0.6,0.25384366984367,-0.484218519683607,0.020202276185709,-0.332952783956628,0.050990427811226,-0.461533742256213,0.176286690995724,-0.130733821772389,0.0222612905191981,NA
-0.5,0.6,0.309030393030393,-0.492132148335804,0.0231624965505752,-0.475181982441556,0.083094544813364,-0.495712970716117,0.166753708290391,-0.140690396636346,0.0233983673887435,NA
-0.5,0.6,0.279745155745156,-0.501996134236066,0.0234943198438256,-0.444330209365849,0.10066049147096,-0.680156333710323,0.308380354053215,-0.155432922786011,0.0255513651679416,NA
-0.5,0.6,0.303260883260883,-0.499784030011317,0.0231085191692506,-0.580700941937946,0.111713880585872,-0.428894416435107,0.113097340904081,-0.154492762426839,0.0248326828431076,NA
-0.5,0.6,0.261004245004245,-0.43575254232424,0.0244557220729762,-0.455072208646525,0.0819741998017905,-0.417261384688156,0.164675628418203,-0.103037002157425,0.0223380795848427,NA
-0.5,0.6,0.304627108627109,-0.483690195780168,0.0215230378089956,-0.546876308855453,0.116602979370862,-0.552028726785979,0.218567464357465,-0.137702358750805,0.0233583597066743,NA
-0.5,0.6,0.336642540642541,-0.458215492972907,0.0202248660012179,-0.451137439035475,0.0690083177896672,-0.296821023337898,0.0599266030146603,-0.135926657440718,0.0211884047160235,NA
-0.5,0.6,0.272970428970429,-0.509369973501755,0.0279802640874029,-0.637713317927001,0.131060283233777,-0.284198165578297,0.0721258132092453,-0.127737368681911,0.0249502582564377,NA
-0.5,0.6,0.288819732819733,-0.509697368378931,0.0266006705669265,-0.521933435308056,0.0940092825922748,-0.483699277284027,0.168796564280885,-0.143229012953665,0.0241683138432783,NA
-0.5,0.6,0.271826935826936,-0.515665393392154,0.0232330323465567,-0.517401452241521,0.105035086395193,-0.306943334447721,0.0684396974028484,-0.143813206010704,0.0256302158563629,NA
-0.5,0.6,0.266011538011538,-0.476060605730817,0.021098549951113,-0.514771410108719,0.10308568129141,-0.269809116098446,0.0634949462102325,-0.121056959553657,0.0229776173284714,NA
-0.5,0.6,0.310670086670087,-0.553777343672512,0.0292097700296201,-0.660799481428521,0.134375114732935,-0.568861949928943,0.155040815144409,-0.191299487967168,0.0267454238380681,NA
-0.5,0.6,0.284051264051264,-0.47656143014078,0.0223918324803609,-0.563000901251041,0.106475864430353,-0.382824396166827,0.0846649328215621,-0.16715731009728,0.0216090875745141,NA
-0.5,0.6,0.255758811758812,-0.483654563374957,0.0227840770988206,-0.434301901704034,0.0974577652019692,-0.494168760146888,0.180004763486686,-0.125826494278011,0.0241824036133936,NA
-0.5,0.6,0.267229155229155,-0.508734379949954,0.0230930720237164,-0.524258961396313,0.106545825381406,-0.387960331324279,0.101356524309047,-0.139776993290325,0.0246738683843986,NA
-0.5,0.6,0.314648666648667,-0.476771029237422,0.022374583579359,-0.49601823384475,0.0956713276081437,-0.603232278493127,0.218578903236243,-0.166506153004771,0.0233600516447398,NA
-0.5,0.6,0.292941796941797,-0.480933076187113,0.024151057493451,-0.488327042153658,0.07963454373857,-1.60045003622506,2.01249309194058,-0.146807072141246,0.0230088435299565,NA
-0.5,0.6,0.234484734484735,-0.507956886738498,0.024067353205447,-0.464675351083892,0.0875739816752104,-0.508376549641298,0.214551985645332,-0.116966055246176,0.0236489509052593,NA
-0.5,0.6,0.282908958908959,-0.542542805591651,0.0261834838375059,-0.390847389550712,0.0535936459352545,-0.402838183737412,0.117287313813089,-0.131994308992856,0.027965615442938,NA
-0.5,0.6,0.259770511770512,-0.48376810596759,0.0252527934827928,-0.506648246131706,0.0981132033302119,-1.23428535498485,1.34786747339426,-0.113798043406024,0.0237812638413335,NA
-0.5,0.6,0.308102912102912,-0.541213160698906,0.0253298544291229,-0.341744066306513,0.0704361413747251,-0.386322699866966,0.108731120096892,-0.139933856480128,0.0281574238824033,NA
-0.5,0.6,0.212657360657361,-0.503993611383866,0.0257606082223153,-0.433315369709784,0.081052210933642,-12.9654268966426,232.801756662383,-0.122012596604219,0.0257224102619984,NA
-0.5,0.6,0.31786754986755,-0.504128102472396,0.0256676561681301,-0.675294411894202,0.144755920629225,-0.465314570371295,0.130560887204377,-0.170052434904608,0.0244815314503231,NA
-0.5,0.6,0.266532230532231,-0.482675133371737,0.0244445923107513,-0.454104625772275,0.0773256505128949,-0.544501576534294,0.200611242760831,-0.158130361640961,0.0246217221262181,NA
-0.5,0.6,0.266182454182454,-0.524946736628798,0.0259416088250799,-0.527957098488174,0.0864714649909507,-0.30409771789271,0.0743661721409689,-0.121202369526993,0.0228824553577022,NA
-0.5,0.6,0.311190323190323,-0.515884627454519,0.022905031342521,-0.641951038429736,0.125809943312958,-0.397012073924563,0.0927695042474804,-0.156676603734468,0.0254133845323827,NA
-0.5,0.6,0.260855300855301,-0.516590978439405,0.0246835216776769,-0.578851949599131,0.138681222006034,-0.454625543812456,0.138470178337921,-0.157940163244231,0.0281725532264222,NA
-0.5,0.6,0.329269361269361,-0.511551928098298,0.0283272948853379,-0.608498254306995,0.121314587385112,-0.399416777699085,0.0820814209820636,-0.174340326610072,0.0260484817675502,NA
-0.5,0.6,0.326472074472074,-0.524223595139886,0.0244333741049582,-0.630270215372994,0.0971401217487626,-0.533856026837774,0.185440672110525,-0.142078902159311,0.0242649385347572,NA
-0.5,0.6,0.281245061245061,-0.501691183125652,0.0247139488522528,-0.501049232695385,0.0957674617853166,-0.603109259619739,0.258420682479044,-0.133906491892076,0.0262643189133052,NA
-0.5,0.6,0.313078069078069,-0.508105795352394,0.023722287888549,-0.553854284249325,0.0891375733669374,-0.685458724670413,0.261881482006388,-0.172436910291577,0.0230186363076791,NA
-0.5,0.6,0.259262443262443,-0.510667796529466,0.0254069671535567,-0.544534772313004,0.110990375832071,-0.653180892836578,0.370051219394305,-0.119794270726253,0.0225676039765101,NA
-0.5,0.6,0.258833514833515,-0.478840423753964,0.0235875761831078,-0.482770164935972,0.0770614739923861,-0.552948671356869,0.251931295994122,-0.128775886034511,0.0237419163896547,NA
-0.5,0.6,0.355625695625696,-0.469756161207056,0.0211652845326098,-0.359353701611701,0.065250894787514,-0.502432513921682,0.125361930237182,-0.180332305386888,0.0219303925258553,NA
-0.5,0.6,0.252017964017964,-0.472813614587397,0.0227529853379925,-0.48253422781471,0.0845626581505158,-0.586658359033249,0.270516021313347,-0.122702181951812,0.0228995279551775,NA
-0.5,0.6,0.278124026124026,-0.507106775934929,0.0223541050671903,-0.608785395295629,0.106701442046335,-0.483534246076093,0.132199551830354,-0.161871540586634,0.0233343403620704,NA
-0.5,0.6,0.290611262611263,-0.489616913286971,0.0219788137894908,-0.532351661010456,0.120922311439753,-0.650089195404137,0.277545198963524,-0.150502370516019,0.0252965985648457,NA
-0.5,0.6,0.26043524043524,-0.502089235123502,0.0237990149208232,-0.371569122994492,0.0684526467847727,-0.614463869830574,0.246737161838038,-0.133120946396201,0.0250004346459543,NA
-0.5,0.6,0.255387375387375,-0.488739039364575,0.0238138116072854,-0.383334486895188,0.074538466682971,-0.487276725168984,0.165701518648351,-0.12973517857194,0.0227371408723331,NA
-0.5,0.6,0.296850788850789,-0.511651184488364,0.0258593714506275,-0.475486479977439,0.0820471682243504,-0.506122101139656,0.137469251507487,-0.174487759005898,0.025091013087079,NA
-0.5,0.6,0.270428274428274,-0.541918718429183,0.0257220212340688,-0.812331517219286,0.149531882742316,-0.77690345468638,0.277446032617825,-0.196700943590719,0.0259297329882486,NA
-0.5,0.6,0.28049032049032,-0.472944001328925,0.0209282166309969,-0.419303875576655,0.0705849730320846,-1.26429238689424,1.17350111099982,-0.150062506384053,0.0208433196848618,NA
-0.5,0.6,0.315995523995524,-0.510418943418123,0.024676414218885,-0.525640077769174,0.092168621349765,-0.637358675599318,0.233644448677512,-0.168624025163218,0.02411244071627,NA
-0.5,0.6,0.312778272778273,-0.47587454755506,0.0242144954415144,-0.445411117426393,0.0713271069046218,-0.520242661728312,0.178659039213357,-0.153319470410932,0.0249378775524727,NA
-0.5,0.6,0.346604074604075,-0.489707872482173,0.0250104819899602,-0.58250398678696,0.108802031629885,-0.589287776644638,0.191232647718951,-0.170219205667463,0.026066951529206,NA
-0.5,0.6,0.23964095964096,-0.520694749954861,0.0266559903635793,-0.437389812245517,0.0719070362684621,-1.14860336810776,1.24776846342503,-0.122223315100242,0.0252963898817441,NA
-0.5,0.6,0.252251664251664,-0.525926877270054,0.0264914841747699,-0.544890559776788,0.0802604658531821,-0.312965226765802,0.0884759355883044,-0.118485280273237,0.0252394994158276,NA
-0.5,0.6,0.269471513471513,-0.509539267152076,0.0249655227248118,-0.578376589148432,0.0972584440115243,-0.416447243143417,0.126555460451051,-0.140129631792661,0.0238726914498433,NA
-0.5,0.6,0.324016416016416,-0.524934504170402,0.0271880259398055,-0.58008079970635,0.12571598756408,-0.392402398688671,0.102043081996186,-0.155044058976301,0.0262314913423445,NA
-0.5,0.6,0.260894228894229,-0.513801045636388,0.0215823754450985,-0.705861092675009,0.133586611755225,-1.3491927510261,1.76462595175014,-0.117335245905405,0.0215727362840817,NA
-0.5,0.6,0.226508446508447,-0.514307878393006,0.0215286369438755,-0.472411663658916,0.0765088613538678,-0.345511357019304,0.10042607659333,-0.116218328442199,0.0252337415946152,NA
-0.5,0.6,0.327417987417987,-0.511238729537668,0.0243392984749617,-0.508011262870742,0.0969408867034751,-0.458686242074415,0.139912923665467,-0.139758352337977,0.0257361979224525,NA
-0.5,0.6,0.298648198648199,-0.474275547532563,0.0249340545103651,-0.60075462273511,0.110632566815091,-0.452310944858554,0.141258903006844,-0.141959640656419,0.0246868844857619,NA
-0.5,0.6,0.288601812601813,-0.514064236269704,0.0294882620846919,-0.731146653052015,0.131242383353638,-0.371936253391701,0.107774353642047,-0.130252911907839,0.0244786679239925,NA
-0.5,0.6,0.303537915537916,-0.505143856285085,0.0268195159130771,-0.581417056214204,0.11722821674565,-0.471078495173725,0.125495525810125,-0.157691716990826,0.0260124212397719,NA
