"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
0.5,1,-0.0124189564189564,0.537987921410839,0.0245202084098772,0.569549700139639,0.066414236132156,-0.00787952334299535,0.124017655598589,0.0016600140189228,0.0275309558733205,NA
0.5,1,-0.0561671601671602,0.493626320994358,0.0242660628072434,0.499825471300177,0.0699436002447245,0.549567727965946,0.877230202653882,-0.0358058354263258,0.0246514669501563,NA
0.5,1,0.0151261591261591,0.50475328671952,0.023999473949557,0.544489383104892,0.0718008495657169,-0.182721070144227,0.219683135816057,0.029398970394449,0.0252958574576289,NA
0.5,1,-0.0113509793509794,0.500062151669542,0.0231598259920018,0.58079586656221,0.0916783881799494,0.709091053350784,6.98325246535846,-0.0191785094334556,0.0225944555279552,NA
0.5,1,-0.0183403623403623,0.49597084025835,0.0225894499265577,0.451956488865446,0.0633866566832346,-0.179377684572342,0.276471742371519,-0.0222954494252732,0.023195855810632,NA
0.5,1,-0.032991476991477,0.509333315039828,0.0223596823086665,0.581321153548374,0.0767483044817459,0.133866530566925,0.181599449150142,-0.018392046283244,0.0228178334171461,NA
0.5,1,-0.0218868098868099,0.463693609785665,0.0212125207382204,0.409122119533407,0.066501026801112,-0.0060537741321988,0.0940879061076472,0.00147717573250804,0.0228138492463582,NA
0.5,1,-0.0320932280932281,0.459803110515819,0.0206555486887313,0.473189348622301,0.0649152593124296,0.0917957345372302,0.205592302002018,0.0105534638106092,0.0259549146671527,NA
0.5,1,0.055017931017931,0.487564471831901,0.021337084720991,0.518241063130716,0.0603006759644226,-0.0401353033166989,0.19099501934644,-0.00542256279906578,0.0236637904425622,NA
0.5,1,-0.0138126978126978,0.483610176280188,0.0221253757111447,0.419512004105526,0.063783423353511,1.27107976312077,923.41351361975,-0.00839567168220802,0.0232443843253258,NA
0.5,1,-0.0241398841398841,0.482361687674436,0.0229551617122647,0.516347277208431,0.089126420669852,-1.13048363741589,3.02916570396477,-0.0531694992167307,0.0237919956881074,NA
0.5,1,-0.00338382338382338,0.522746868733968,0.0245539830700997,0.593403972760555,0.0843344055895776,-0.146397305752278,0.392951038012327,-0.0116735566273091,0.0251357153506681,NA
0.5,1,-0.00264023064023063,0.457718031102692,0.0224443480709626,0.294793711167211,0.060524557965386,0.0509784356002188,15.3277151600335,-0.000611815378287381,0.0232177221630481,NA
0.5,1,0.0483566643566644,0.489728547199377,0.0225640783896713,0.511031468198837,0.108533251389648,0.132394228838716,0.168861805518795,0.0192422266355348,0.0238556781167961,NA
0.5,1,-0.0275449715449715,0.473373336634985,0.0214209682629241,0.445956298812554,0.0747530070532712,-0.398135977934343,110.495758567562,-0.00608499540101418,0.0233618548967023,NA
0.5,1,0.0172504732504732,0.524604225068288,0.0238412717142034,0.601112434751007,0.0773326911419536,0.0075337629450572,0.285892220873081,-0.000649371749940559,0.022970903487495,NA
0.5,1,-0.0331952371952372,0.439802587839411,0.0202834132459518,0.47227962698521,0.0754040226465856,-0.245826818364498,7.43795988993336,-0.000960568705683153,0.0224454675368805,NA
0.5,1,-0.0253744573744574,0.526442712036868,0.0239892703292233,0.698426856733073,0.0869384974281066,0.152752433239491,0.219796852106122,-0.0177184557695503,0.0238022437589498,NA
0.5,1,-0.0768894888894889,0.511442777697598,0.0233705441837134,0.525292856379688,0.0619992263914851,-0.607380452800809,0.789181500988313,-0.0547478544991973,0.0237354465441629,NA
0.5,1,0.00725001125001125,0.514946897083784,0.0217806355628759,0.511722468956213,0.0448433592027199,-0.131590788108856,0.637092953796366,0.00646523185200645,0.0249093357992695,NA
0.5,1,0.0121935001935002,0.50418027066318,0.0250801684674346,0.765309204085712,0.109023352259623,-0.287064217425214,45.4847696856828,0.00928642193671708,0.0232827454445097,NA
0.5,1,-0.0135253455253455,0.511973843416682,0.0242876157533688,0.719349988452609,0.116331266205561,0.00332326861115242,0.783840239765747,0.000111964584655204,0.0239094188942466,NA
0.5,1,-0.00640361440361441,0.513343513356172,0.0221008804947305,0.448768732032291,0.0660212022251093,0.81452892044761,29.0710672722376,-0.0196187349504174,0.0233850497293044,NA
0.5,1,-0.00182320982320982,0.526784471162023,0.0232951107056564,0.531607734880224,0.107143825058636,-0.392653761452276,25.4876858119788,0.010492264183827,0.024090267296054,NA
0.5,1,0.0154407634407634,0.47798430463407,0.0213451954015221,0.432158420888308,0.0763971799644148,-0.100066540037687,0.457338140556429,-0.00633726391789706,0.0239658949039876,NA
0.5,1,0.0198667638667639,0.466813836605049,0.0235547279551505,0.506579218991294,0.0830007267847036,0.366073508988029,1.19025360190263,0.0136327992231169,0.021329936428302,NA
0.5,1,-0.068990612990613,0.487050691421283,0.0246399758056247,0.60607934860893,0.0728833491112768,0.285149431841858,0.363106960251724,-0.0257496891246438,0.0265235885005301,NA
0.5,1,0.034969030969031,0.532970720591203,0.0256070971265453,0.526021463334845,0.071610319795974,-0.298156894155303,0.488360790641124,0.0255663797519501,0.0242084444360824,NA
0.5,1,0.025993873993874,0.514375423442721,0.023458476479866,0.446378031237246,0.0569244000672659,-1.0079672236239,64.8691307399357,0.026316931718996,0.0251479449025952,NA
0.5,1,0.00457573657573657,0.538131544051416,0.0268770399698926,0.538490517151632,0.0798418442606791,-0.254123015801657,0.240523145537371,-0.0438556489571196,0.0217885918579071,NA
0.5,1,0.0665526305526306,0.539656621222732,0.0269309743299454,0.520972613024636,0.0683097648841375,0.178437808511422,0.349989916520941,0.0143931464934583,0.0252116190455698,NA
0.5,1,0.057013425013425,0.518630006994149,0.0232363243021219,0.476896999555011,0.0644738148892389,-0.236469994691293,0.373201122120102,0.0238281856624741,0.0219211851491619,NA
0.5,1,-0.0214296814296814,0.527167058815138,0.0231951999109425,0.59483296849131,0.0997201901625856,-0.112998143948819,0.177506012150242,0.0187537580462626,0.0224538780017649,NA
0.5,1,-0.0135272775272775,0.469891457895134,0.0221182408583442,0.462928877505507,0.0540771062853278,0.0111309482107272,0.641538822302937,-0.000408976145126754,0.0232643173244622,NA
0.5,1,-0.0671312951312951,0.511086482761619,0.0230263381264783,0.492024132808211,0.0491491719717116,0.510738830199953,0.934893917212089,-0.034615913682456,0.0234208994506928,NA
0.5,1,0.00405500805500806,0.486670896268934,0.0252180546072982,0.475453934111573,0.0806432579828394,-0.129762946984787,0.287141488770698,0.013036807545711,0.0236978753545312,NA
0.5,1,0.0772818772818773,0.442416141406836,0.0210033329121173,0.418921140505635,0.0744150178397761,1.40154560240598,11.8612358434752,0.04140729210972,0.0211568749744395,NA
0.5,1,0.0513807153807154,0.497693254803931,0.0257739788100929,0.588167294994354,0.0933330253956181,0.40369502631627,0.288307445240293,0.0570788952928441,0.0242365631488641,NA
0.5,1,0.00734424734424734,0.512189939768246,0.023035317442021,0.567925719744711,0.0692915926239948,0.128187073783453,0.701874706451661,0.0048575689662099,0.0220145336179263,NA
0.5,1,-0.0316048516048516,0.484294705943629,0.0241025963030516,0.58919620553386,0.0783020755562376,0.0819652533477908,0.334659521751819,0.00589596526933677,0.023218014545533,NA
0.5,1,-0.0213574533574534,0.523662054617003,0.0256455549888125,0.531824235885054,0.0684501704112447,0.158967689481654,0.287057387374855,-0.014549762444402,0.0259663326685124,NA
0.5,1,0.0241519921519922,0.591944744647115,0.0270082477961482,0.587833521584002,0.0812281556989588,-0.0407425917573012,0.427399292816971,0.00279901765223488,0.0275262955355398,NA
0.5,1,0.0326127206127206,0.473554068993168,0.0244023279587065,0.308828355261959,0.0525235806360904,-0.22067967633468,0.285171988614658,0.0274277318811882,0.0239489219446262,NA
0.5,1,0.029042225042225,0.514799952950849,0.0239349174338898,0.620196789714293,0.0752238745306694,0.043418035964179,0.337403135047465,-0.0031069477386076,0.0250427240339823,NA
0.5,1,0.0329345609345609,0.506442128861521,0.0243024036144488,0.51626011393637,0.0735238233524896,-0.010213739206164,0.151797143513725,-0.00169896531187801,0.0244777708070066,NA
0.5,1,-0.0442014442014442,0.536737121580917,0.0281122260219768,0.564726110854653,0.0790352018799867,0.180532024333655,0.574907211868395,-0.00965418168869705,0.024226264687725,NA
0.5,1,0.00171056571056571,0.470062170868708,0.0237446594912153,0.444916492892121,0.0677631765066468,-0.346927791137816,0.346623012165802,0.0424287880088082,0.0204803039524127,NA
0.5,1,-0.0178621738621739,0.519703641120002,0.0274775919325737,0.603802794115821,0.0950036379945905,-0.0984480889180026,0.209737014815389,0.0135765713137365,0.0234749108894852,NA
0.5,1,0.0240789960789961,0.489378505610155,0.0221339558976748,0.475240315236542,0.0549973878333054,0.0117692712266474,4.41597912183785,-0.000231274933772821,0.0220264458972232,NA
0.5,1,-0.0665284145284145,0.515835679019186,0.0230276482934983,0.612416559283259,0.112266208863105,0.824651926935316,1.83867389451761,-0.0462464804500153,0.02295989858863,NA
0.5,1,0.000755892755892755,0.512063331322549,0.0243160804638367,0.448036844815478,0.0545153567388216,0.190816156089176,1.00928209255573,-0.00563213936839318,0.0245462128836937,NA
0.5,1,-0.0251371091371091,0.470306324043522,0.0221043130508849,0.464789067435956,0.0869035556291383,0.473858245071544,60.0411597353613,0.00828994460043569,0.0256794374950703,NA
0.5,1,-0.0332018132018132,0.486410684790142,0.0239059919120735,0.361880680382651,0.0535367892449496,-1.6344534830095,21.0914065522032,-0.0262746912964918,0.0253336861794811,NA
0.5,1,0.0036059436059436,0.512735987002571,0.0237423570430777,0.42061945419466,0.0519425448715802,-0.0716247299315102,0.660054784972856,0.00301713731427362,0.0242283259962092,NA
0.5,1,-0.0425107745107745,0.489833752389387,0.0238100462527788,0.394130936309957,0.066009997636048,0.368731650200831,0.307193120985401,-0.0534695945054675,0.0243128242317965,NA
0.5,1,0.00181608181608181,0.519255189531052,0.0263964647763554,0.626935138789733,0.0979562701613354,0.202127155272042,2.36586507705987,0.0061553507789421,0.0257872873480033,NA
0.5,1,0.0396968916968917,0.491560875684679,0.0241209923175758,0.521929114512564,0.079872804377481,0.115941650665448,0.17263784495276,0.0165346146518849,0.0256462004802346,NA
0.5,1,-0.0194517794517794,0.476976538092399,0.0224403469048609,0.395922635807709,0.0552481863691279,-1.9365436924671,49.6128419198984,-0.0476551657712803,0.0246904864340252,NA
0.5,1,0.0336016176016176,0.532858525661775,0.0216747244293079,0.531894046944334,0.0525485068759471,0.724614441033041,3.35406669990178,0.0220190927840698,0.0250724309747765,NA
0.5,1,-0.0296011016011016,0.518183880263053,0.0250150141022246,0.49400953545114,0.0828516675726691,-0.240657129252896,1.33123750622868,0.00917308589188066,0.0231370747461735,NA
0.5,1,0.00713809913809914,0.517173176846766,0.0238802594372389,0.569377715556189,0.0976724987525167,-0.0426520654656435,0.130675450786565,-0.00851192124101844,0.0259060749663541,NA
0.5,1,0.0332355332355332,0.484104271380126,0.0262380468688135,0.605080038905099,0.100129622889649,0.0512235109705884,0.184226471377716,0.00651604372869818,0.0217421187485602,NA
0.5,1,-0.0120706080706081,0.489859059309235,0.0222469590153711,0.523138088687273,0.0658220406123428,-0.142359093906002,0.284091936555086,-0.0152740385846295,0.0220918211975132,NA
0.5,1,-0.00403124803124804,0.512732050572446,0.0239700075247678,0.499338914649102,0.0681886156929997,-0.395831508629716,1.4076070694951,-0.0181030284607898,0.0259932679981223,NA
0.5,1,-0.0264028224028224,0.498688464999181,0.02308787931244,0.375819844338952,0.0554022955561104,-0.0385137702424287,0.217633409940571,0.00451603683481609,0.0228841865139983,NA
0.5,1,0.0183159903159903,0.516503995365575,0.027893717389808,0.583969338229117,0.0674534210180787,-0.572194149703486,1.50808473392563,0.0290301595402062,0.0250670736474886,NA
0.5,1,-0.0537258897258897,0.493338518990684,0.0216846012791078,0.524952659636875,0.0662094817058655,0.215348260028697,0.489468679717622,-0.0143771426967094,0.0259818120349138,NA
0.5,1,-0.0395673515673516,0.487172456338792,0.0244306448088568,0.488401082768604,0.0581013024270862,-1.85293687392312,75.4604468338441,-0.0463150247037731,0.0255264793544833,NA
0.5,1,-0.00444425244425244,0.440534998967262,0.0212381942421332,0.434617854418971,0.0723703588838489,-0.0572667942082244,0.725958181274695,0.00220876720426482,0.022553944336779,NA
0.5,1,-0.00858890058890059,0.506728189997634,0.023964744682168,0.464217849065122,0.0680782109955969,-0.0374642291118145,0.107337825997283,-0.00896868830180733,0.0252520410882449,NA
0.5,1,-0.0429116109116109,0.536502656740168,0.0229086982496385,0.699130718210856,0.0979896060655845,-1.00434032689368,4.05094018262615,-0.0364847964983801,0.0251917561001462,NA
0.5,1,-0.000586596586596588,0.542926585036889,0.0279275356039209,0.625963682517775,0.136146788673,1.29800814251221,74.1688107437216,-0.00608075867677266,0.0232040884797589,NA
0.5,1,0.0216368736368736,0.478317985083197,0.0223944749144709,0.397915116401253,0.0728201224092096,1.27564168331475,5.31924868525289,0.0519045336576539,0.0225730061229794,NA
0.5,1,0.0268390228390228,0.533396522017335,0.025908507024915,0.556071391740966,0.100555590797553,-0.174070874816268,0.234934797998608,0.0271956342968667,0.023684264787164,NA
0.5,1,-0.0111699831699832,0.541915336375708,0.0259946527196536,0.551277939052414,0.0987356324326886,-0.698623723219103,4.0115377348403,-0.0244510142229469,0.0269396015173154,NA
0.5,1,-0.000989628989628992,0.471983666445871,0.022987718484671,0.382111425294016,0.0739437519823912,-4.57745051565502,88.0106030006381,0.00296708252977279,0.0232208614876946,NA
0.5,1,0.0085949365949366,0.44882276043854,0.0228597792340228,0.431601569772108,0.0519135539753798,-3.39440306355767,298.063358041589,0.0184620010638147,0.0227723396919023,NA
0.5,1,-0.000964488964488964,0.500777837476607,0.0219731868586305,0.607009476483699,0.120234619937573,-0.171955319914908,0.315145146610268,-0.0174211962829021,0.0246285537725223,NA
0.5,1,-0.0272871032871033,0.500684230338144,0.0224539418140217,0.515927184226302,0.0911879696685853,-0.0323893068383947,0.304574668024173,-0.00265440896646967,0.0228201131163983,NA
0.5,1,-0.0205340005340005,0.5005553711803,0.0229936629167884,0.521298627374217,0.058731031054988,0.24834145012823,0.630332283060254,-0.0134253939209024,0.0255547610087275,NA
0.5,1,-0.0355995235995236,0.494750087688027,0.0221620588633609,0.585393360017575,0.0925295014236094,0.0221072768938421,0.158037380847996,-0.00333790362841483,0.0241305791397329,NA
0.5,1,0.00809433209433211,0.498508961689281,0.0242761548154481,0.655741575828339,0.0697279028817391,0.425220140651593,21.0412227274444,0.00397122844201289,0.0236015516018561,NA
0.5,1,-0.0145400425400425,0.511813673749382,0.0265150562986335,0.390835161542952,0.0648387383819347,-1.91397598630899,94.2581145952883,-0.0193077103741082,0.0274508723954998,NA
0.5,1,0.00787047187047187,0.471946537267398,0.0223521880276168,0.344939047215868,0.0636965958064043,7.64906852029868,758.304810199083,0.0167788166347458,0.023363538794607,NA
0.5,1,-0.0207239727239727,0.512550758125913,0.0261040601286064,0.597702934011257,0.0526563522390079,0.0220925009711231,0.135185423500135,-0.00398778004847253,0.0227146177679336,NA
0.5,1,0.0408468528468528,0.480330731410014,0.0251356956240899,0.467555236505878,0.0739052242112521,0.573019638019744,0.665373943564099,0.0546182939397115,0.0242122253880293,NA
0.5,1,0.0357252237252237,0.463615040056034,0.0237260772985788,0.446432170703753,0.0655021126359535,0.771472649900419,36.3906023975927,0.0172270018873054,0.0238329262022893,NA
0.5,1,-0.0338096978096978,0.532302376838999,0.0274851363211649,0.653775328060711,0.0822117594481158,0.919227701640682,29.6260181866008,0.0180882610484766,0.0241826977189099,NA
0.5,1,-0.00392672792672793,0.539081544342021,0.0255983703816438,0.548631672543997,0.0788890470869024,-0.32272390874559,0.345686079675153,-0.0432289004704688,0.0265029164093213,NA
0.5,1,0.0490842370842371,0.52286485991892,0.024956221729861,0.377830545002342,0.0536482305608478,31.2670118288282,378.203554143766,0.0369230142814001,0.0256032833922799,NA
0.5,1,-0.0376618936618937,0.496526394152307,0.0239111806104281,0.430211466013657,0.0713783375482707,-0.200282744112669,0.444276395075234,0.0162812348407456,0.0233961818069933,NA
0.5,1,0.0284706524706525,0.495461524208277,0.0277885762613948,0.533839551174524,0.106411193217741,0.131704332490141,0.300167820868893,-0.0118894387622145,0.0242353175297626,NA
0.5,1,-0.0267885147885148,0.51883728150729,0.0240183333348819,0.554707925804343,0.063981226501549,0.0817085246252733,0.28679301482639,-0.00705694145712061,0.0256615322138306,NA
0.5,1,-0.00809132009132009,0.492402401678382,0.025136874530755,0.526967853418224,0.0568615030910816,-0.0723143008827334,0.562084596739272,-0.00402779077579744,0.0243628162290589,NA
0.5,1,-0.0307264867264867,0.481035354075428,0.0233710041095463,0.431251213687062,0.0645231019393335,0.035780908517069,0.223378055813715,0.00394553570773026,0.0259324901700439,NA
0.5,1,-0.0487631287631288,0.520027004992635,0.0240127332130519,0.502460564487434,0.0868182329747527,0.0968650589917181,0.13546111759651,-0.0180904310013542,0.0257849097934721,NA
